epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
733,0.088701687753200531,0.25922924280166626,0.073198035359382629,0.23355987668037415
734,0.088384479284286499,0.25839424133300781,0.073197774589061737,0.23355922102928162
735,0.089327342808246613,0.25974607467651367,0.073197484016418457,0.2335585355758667
736,0.088522963225841522,0.25839614868164062,0.073197260499000549,0.23355798423290253
737,0.088298007845878601,0.25914952158927917,0.073196962475776672,0.23355725407600403
738,0.088391020894050598,0.25866296887397766,0.073196664452552795,0.23355646431446075
739,0.088864937424659729,0.25949761271476746,0.073196388781070709,0.23355585336685181
740,0.089648060500621796,0.26019734144210815,0.07319612056016922,0.23355516791343689
741,0.088117830455303192,0.25784596800804138,0.073195777833461761,0.23355428874492645
742,0.089104980230331421,0.25914311408996582,0.073195531964302063,0.23355366289615631
743,0.088681772351264954,0.25913602113723755,0.07319524884223938,0.23355293273925781
744,0.08783857524394989,0.25811636447906494,0.073194935917854309,0.23355218768119812
745,0.088349170982837677,0.25867614150047302,0.073194622993469238,0.2335515171289444
746,0.088468082249164581,0.25864148139953613,0.073194392025470734,0.23355095088481903
747,0.088422082364559174,0.25904983282089233,0.073194101452827454,0.23355022072792053
748,0.087470456957817078,0.25709417462348938,0.073193907737731934,0.23354977369308472
749,0.089123949408531189,0.25962617993354797,0.07319362461566925,0.23354911804199219
750,0.088883474469184875,0.2593858540058136,0.073193304240703583,0.23354826867580414
751,0.088244691491127014,0.2583116888999939,0.073193080723285675,0.23354771733283997
752,0.088327653706073761,0.2584114670753479,0.073192857205867767,0.23354732990264893
753,0.088199146091938019,0.25825583934783936,0.073192566633224487,0.23354655504226685
754,0.087524376809597015,0.25732442736625671,0.073192238807678223,0.23354567587375641
755,0.088053904473781586,0.2585206925868988,0.073191970586776733,0.23354506492614746
756,0.08912290632724762,0.25954484939575195,0.073191694915294647,0.23354440927505493
757,0.089000985026359558,0.25944441556930542,0.073191404342651367,0.23354363441467285
758,0.088770605623722076,0.25885814428329468,0.073191195726394653,0.23354321718215942
759,0.088743090629577637,0.25938490033149719,0.073190942406654358,0.23354260623455048
760,0.088475175201892853,0.25872555375099182,0.073190696537494659,0.23354201018810272
761,0.089334733784198761,0.26033958792686462,0.073190376162528992,0.2335410863161087
762,0.089212924242019653,0.25987303256988525,0.073190174996852875,0.23354069888591766
763,0.088390067219734192,0.25820931792259216,0.073189884424209595,0.23353992402553558
764,0.088571019470691681,0.2586284875869751,0.073189638555049896,0.23353935778141022
765,0.088439024984836578,0.25846269726753235,0.073189400136470795,0.23353880643844604
766,0.088970579206943512,0.2592640221118927,0.073189087212085724,0.23353804647922516
767,0.089207425713539124,0.2593047022819519,0.073188826441764832,0.23353743553161621
768,0.089051663875579834,0.25928893685340881,0.073188535869121552,0.23353666067123413
769,0.087844312191009521,0.2578718364238739,0.073188357055187225,0.23353619873523712
770,0.088289506733417511,0.25905409455299377,0.073188036680221558,0.23353539407253265
771,0.088673248887062073,0.25953823328018188,0.073187753558158875,0.23353469371795654
772,0.088609769940376282,0.25873264670372009,0.073187507688999176,0.23353409767150879
773,0.088005460798740387,0.25835299491882324,0.073187321424484253,0.23353374004364014
774,0.088866464793682098,0.26011911034584045,0.073187105357646942,0.23353318870067596
775,0.088436104357242584,0.25841397047042847,0.073186837136745453,0.23353251814842224
776,0.088370159268379211,0.25859582424163818,0.073186613619327545,0.23353211581707001
777,0.088460884988307953,0.2585691511631012,0.073186419904232025,0.23353157937526703
778,0.088807307183742523,0.25874254107475281,0.073186106979846954,0.23353083431720734
779,0.087973564863204956,0.25837573409080505,0.073185808956623077,0.23353014886379242
780,0.088821329176425934,0.25927776098251343,0.073185533285140991,0.23352938890457153
781,0.088655814528465271,0.25838938355445862,0.073185235261917114,0.23352868854999542
782,0.088572420179843903,0.25892877578735352,0.073184996843338013,0.23352809250354767
783,0.088527843356132507,0.2588733434677124,0.073184691369533539,0.23352739214897156
784,0.088724397122859955,0.25896117091178894,0.073184341192245483,0.23352646827697754
785,0.087563842535018921,0.25750666856765747,0.0731840580701828,0.2335258275270462
786,0.0881023108959198,0.25852739810943604,0.073183812201023102,0.23352526128292084
787,0.088664703071117401,0.25899431109428406,0.073183536529541016,0.23352453112602234
788,0.088874287903308868,0.25961464643478394,0.073183208703994751,0.2335236668586731
789,0.088274247944355011,0.25810882449150085,0.073182903230190277,0.23352286219596863
790,0.089320667088031769,0.25962942838668823,0.073182590305805206,0.23352211713790894
791,0.08844844251871109,0.25893175601959229,0.07318231463432312,0.23352138698101044
792,0.088488474488258362,0.25898179411888123,0.07318202406167984,0.23352061212062836
793,0.088380932807922363,0.2589084804058075,0.073181718587875366,0.23351989686489105
794,0.088992200791835785,0.25861209630966187,0.073181509971618652,0.23351940512657166
795,0.089251577854156494,0.25980496406555176,0.073181241750717163,0.2335188239812851
796,0.088383570313453674,0.25849071145057678,0.073181003332138062,0.2335183173418045
797,0.087912902235984802,0.25763973593711853,0.073180720210075378,0.23351754248142242
798,0.088910602033138275,0.25928869843482971,0.073180481791496277,0.23351697623729706
799,0.089218534529209137,0.25998231768608093,0.073180221021175385,0.23351636528968811
800,0.088576294481754303,0.2585308849811554,0.073179922997951508,0.23351559042930603
801,0.088268734514713287,0.25878903269767761,0.0731796994805336,0.23351512849330902
802,0.089095011353492737,0.26005467772483826,0.073179416358470917,0.23351441323757172
803,0.088010683655738831,0.25843146443367004,0.073179148137569427,0.23351381719112396
804,0.089068271219730377,0.25949612259864807,0.073178872466087341,0.23351314663887024
805,0.088283702731132507,0.25878015160560608,0.073178641498088837,0.23351261019706726
806,0.089572988450527191,0.26018884778022766,0.073178477585315704,0.23351225256919861
807,0.088853701949119568,0.25888639688491821,0.073178119957447052,0.23351137340068817
808,0.087455525994300842,0.25733646750450134,0.073177821934223175,0.23351059854030609
809,0.087980575859546661,0.25764608383178711,0.073177583515644073,0.23351001739501953
810,0.087950520217418671,0.25846624374389648,0.073177315294742584,0.23350939154624939
811,0.088939137756824493,0.25942939519882202,0.073177047073841095,0.2335086315870285
812,0.088517084717750549,0.25914886593818665,0.073176741600036621,0.23350794613361359
813,0.088450662791728973,0.25907546281814575,0.073176555335521698,0.23350755870342255
814,0.088790997862815857,0.25863716006278992,0.073176257312297821,0.23350682854652405
815,0.088781751692295074,0.25902935862541199,0.073176048696041107,0.23350638151168823
816,0.088238410651683807,0.25809100270271301,0.073175758123397827,0.23350562155246735
817,0.088856309652328491,0.25960466265678406,0.073175579309463501,0.23350530862808228
818,0.088432736694812775,0.25841334462165833,0.073175288736820221,0.23350457847118378
819,0.088254235684871674,0.25857454538345337,0.073175027966499329,0.23350392282009125
820,0.088140524923801422,0.25784781575202942,0.073174789547920227,0.23350340127944946
821,0.088666215538978577,0.2591949999332428,0.073174580931663513,0.23350290954113007
822,0.08778148889541626,0.25840902328491211,0.073174290359020233,0.23350223898887634
823,0.088127844035625458,0.25808906555175781,0.073174059391021729,0.23350182175636292
824,0.08817020058631897,0.25811344385147095,0.073173858225345612,0.23350131511688232
825,0.087575621902942657,0.25805363059043884,0.073173612356185913,0.23350076377391815
826,0.088064171373844147,0.25819528102874756,0.073173381388187408,0.23350030183792114
827,0.088484436273574829,0.25813931226730347,0.073173053562641144,0.23349945247173309
828,0.088089637458324432,0.25876602530479431,0.073172800242900848,0.23349890112876892
829,0.088809825479984283,0.25921180844306946,0.073172532021999359,0.2334982305765152
830,0.088147997856140137,0.25848102569580078,0.073172293603420258,0.23349766433238983
831,0.08891691267490387,0.25979167222976685,0.073172017931938171,0.23349705338478088
832,0.088016368448734283,0.25846925377845764,0.07317177951335907,0.23349645733833313
833,0.087493874132633209,0.25721156597137451,0.073171578347682953,0.2334960401058197
834,0.088834367692470551,0.25916001200675964,0.073171280324459076,0.23349533975124359
835,0.088504798710346222,0.25871521234512329,0.07317100465297699,0.23349465429782867
836,0.088857993483543396,0.25917786359786987,0.0731707364320755,0.23349401354789734
837,0.088878117501735687,0.25951677560806274,0.073170490562915802,0.23349341750144958
838,0.088163591921329498,0.25822508335113525,0.073170177638530731,0.23349261283874512
839,0.088752269744873047,0.25855627655982971,0.073169991374015808,0.2334921807050705
840,0.088803991675376892,0.25930958986282349,0.073169723153114319,0.23349152505397797
841,0.088031463325023651,0.25794512033462524,0.073169492185115814,0.23349086940288544
842,0.089529789984226227,0.2601187527179718,0.07316918671131134,0.23349009454250336
843,0.088649533689022064,0.2598283588886261,0.073168918490409851,0.23348946869373322
844,0.089196436107158661,0.25998926162719727,0.073168620467185974,0.23348866403102875
845,0.087798364460468292,0.25774195790290833,0.073168329894542694,0.23348796367645264
846,0.088244624435901642,0.25861445069313049,0.073168076574802399,0.23348730802536011
847,0.08803984522819519,0.25828772783279419,0.073167815804481506,0.23348668217658997
848,0.088115841150283813,0.2590298056602478,0.073167614638805389,0.23348629474639893
849,0.088580437004566193,0.25925669074058533,0.073167406022548676,0.23348574340343475
850,0.089494712650775909,0.26048702001571655,0.073167107999324799,0.23348505795001984
851,0.088644228875637054,0.25904709100723267,0.073166839778423309,0.23348438739776611
852,0.087921813130378723,0.25789487361907959,0.073166549205780029,0.23348361253738403
853,0.088486142456531525,0.25933912396430969,0.073166266083717346,0.23348303139209747
854,0.088123545050621033,0.25806155800819397,0.073166012763977051,0.23348237574100494
855,0.08938337117433548,0.25995129346847534,0.073165789246559143,0.23348186910152435
856,0.088116057217121124,0.25827533006668091,0.073165535926818848,0.23348125815391541
857,0.087000533938407898,0.25653436779975891,0.073165290057659149,0.23348069190979004
858,0.08815290778875351,0.25819176435470581,0.073165111243724823,0.23348037898540497
859,0.087844856083393097,0.2582697868347168,0.073164857923984528,0.23347970843315125
860,0.089020445942878723,0.25937557220458984,0.073164597153663635,0.23347905278205872
861,0.089107371866703033,0.25956156849861145,0.073164373636245728,0.23347859084606171
862,0.089075535535812378,0.25940769910812378,0.073164105415344238,0.23347793519496918
863,0.087543860077857971,0.25664415955543518,0.073163896799087524,0.23347753286361694
864,0.089190371334552765,0.26031103730201721,0.073163501918315887,0.2334764152765274
865,0.087272301316261292,0.25634306669235229,0.073163233697414398,0.23347568511962891
866,0.08892783522605896,0.25936496257781982,0.073162980377674103,0.23347511887550354
867,0.088797770440578461,0.25857454538345337,0.073162727057933807,0.23347452282905579
868,0.089247949421405792,0.26035383343696594,0.073162451386451721,0.23347394168376923
869,0.08828289806842804,0.25772890448570251,0.07316211611032486,0.23347309231758118
870,0.088860630989074707,0.25983375310897827,0.073161862790584564,0.23347248136997223
871,0.088273882865905762,0.2583005428314209,0.073161669075489044,0.23347207903862
872,0.088282749056816101,0.25874295830726624,0.073161415755748749,0.23347148299217224
873,0.088699012994766235,0.25895082950592041,0.073161140084266663,0.23347075283527374
874,0.087835416197776794,0.2575451135635376,0.073160819709300995,0.23346990346908569
875,0.088460087776184082,0.25830212235450745,0.073160521686077118,0.23346908390522003
876,0.089192479848861694,0.26061123609542847,0.073160246014595032,0.23346848785877228
877,0.088194988667964935,0.25877290964126587,0.073160052299499512,0.23346805572509766
878,0.088971160352230072,0.25956669449806213,0.07315981388092041,0.23346759378910065
879,0.088564112782478333,0.2589322030544281,0.073159627616405487,0.2334672212600708
880,0.089188456535339355,0.26017647981643677,0.07315932959318161,0.23346638679504395
881,0.088192805647850037,0.25812241435050964,0.073159076273441315,0.23346570134162903
882,0.088690973818302155,0.2590603232383728,0.073158830404281616,0.23346509039402008
883,0.088278457522392273,0.25848931074142456,0.073158591985702515,0.23346450924873352
884,0.088858187198638916,0.25946831703186035,0.073158271610736847,0.2334635853767395
885,0.089395500719547272,0.25991687178611755,0.073158025741577148,0.23346301913261414
886,0.088542290031909943,0.25821098685264587,0.073157794773578644,0.23346249759197235
887,0.090028762817382812,0.26129680871963501,0.073157534003257751,0.23346182703971863
888,0.088991083204746246,0.25986769795417786,0.073157332837581635,0.23346145451068878
889,0.087996505200862885,0.25825795531272888,0.073157109320163727,0.23346097767353058
890,0.08798643946647644,0.2581360936164856,0.073156826198101044,0.23346027731895447
891,0.088705882430076599,0.25870910286903381,0.073156587779521942,0.23345968127250671
892,0.088200345635414124,0.25826889276504517,0.073156297206878662,0.23345896601676941
893,0.088627450168132782,0.25944477319717407,0.07315593957901001,0.23345796763896942
894,0.088515676558017731,0.25884285569190979,0.07315564900636673,0.23345713317394257
895,0.089245453476905823,0.26026624441146851,0.073155373334884644,0.23345646262168884
896,0.088184833526611328,0.25828936696052551,0.073155157268047333,0.23345598578453064
897,0.088006697595119476,0.25814446806907654,0.07315487414598465,0.23345528542995453
898,0.087570995092391968,0.25718620419502258,0.073154598474502563,0.23345458507537842
899,0.088734544813632965,0.25939193367958069,0.07315431535243988,0.2334538996219635
900,0.088040165603160858,0.25755351781845093,0.073154106736183167,0.2334534227848053
901,0.087797351181507111,0.25772401690483093,0.07315380871295929,0.23345267772674561
902,0.089835748076438904,0.26202911138534546,0.073153667151927948,0.2334524542093277
903,0.088741898536682129,0.25920316576957703,0.073153398931026459,0.23345173895359039
904,0.089190393686294556,0.26062935590744019,0.073153100907802582,0.23345090448856354
905,0.088651694357395172,0.25886449217796326,0.073152817785739899,0.23345021903514862
906,0.088970080018043518,0.25981968641281128,0.073152579367160797,0.23344965279102325
907,0.087807007133960724,0.25750613212585449,0.073152311146259308,0.23344898223876953
908,0.089263252913951874,0.26033478975296021,0.073152050375938416,0.23344837129116058
909,0.088522285223007202,0.25925514101982117,0.073151774704456329,0.23344770073890686
910,0.088532730937004089,0.25864097476005554,0.073151513934135437,0.23344705998897552
911,0.087766401469707489,0.25824180245399475,0.073151297867298126,0.23344652354717255
912,0.08883754163980484,0.2594585120677948,0.073151037096977234,0.23344594240188599
913,0.088787518441677094,0.25973308086395264,0.073150783777236938,0.23344533145427704
914,0.088851310312747955,0.25925207138061523,0.073150552809238434,0.23344479501247406
915,0.088105373084545135,0.25775527954101562,0.073150306940078735,0.23344422876834869
916,0.089152790606021881,0.25894802808761597,0.073150098323822021,0.23344378173351288
917,0.089126668870449066,0.26001918315887451,0.073149800300598145,0.23344296216964722
918,0.088152557611465454,0.25796082615852356,0.073149554431438446,0.23344236612319946
919,0.088189862668514252,0.25891739130020142,0.073149323463439941,0.2334417998790741
920,0.088253475725650787,0.25805240869522095,0.073149055242538452,0.23344111442565918
921,0.088364884257316589,0.25847434997558594,0.073148831725120544,0.23344047367572784
922,0.088448472321033478,0.25825530290603638,0.073148608207702637,0.23344002664089203
923,0.088607385754585266,0.25929421186447144,0.073148325085639954,0.23343938589096069
924,0.088307499885559082,0.25866544246673584,0.073148004710674286,0.23343847692012787
925,0.0883193239569664,0.25954708456993103,0.073147781193256378,0.23343794047832489
926,0.088479548692703247,0.25870233774185181,0.073147565126419067,0.23343747854232788
927,0.088149011135101318,0.25821620225906372,0.073147334158420563,0.2334369570016861
928,0.089101195335388184,0.25884956121444702,0.073147110641002655,0.23343642055988312
929,0.088146932423114777,0.25828066468238831,0.073146887123584747,0.23343586921691895
930,0.088159136474132538,0.258350670337677,0.073146678507328033,0.23343536257743835
931,0.088991396129131317,0.259866863489151,0.073146432638168335,0.23343478143215179
932,0.088440857827663422,0.25894010066986084,0.073146134614944458,0.23343400657176971
933,0.088540703058242798,0.25865805149078369,0.073145866394042969,0.23343345522880554
934,0.088943198323249817,0.25970941781997681,0.073145650327205658,0.23343294858932495
935,0.088804535567760468,0.25979983806610107,0.073145367205142975,0.23343232274055481
936,0.088813886046409607,0.25877881050109863,0.07314513623714447,0.23343181610107422
937,0.088315673172473907,0.25874584913253784,0.073144935071468353,0.2334313839673996
938,0.089166760444641113,0.25999203324317932,0.073144696652889252,0.23343081772327423
939,0.088524617254734039,0.25881120562553406,0.073144465684890747,0.23343028128147125
940,0.088868655264377594,0.25887283682823181,0.073144219815731049,0.23342970013618469
941,0.088479995727539062,0.25871849060058594,0.07314397394657135,0.23342910408973694
942,0.088592104613780975,0.258797287940979,0.073143742978572845,0.23342852294445038
943,0.08806995302438736,0.25839421153068542,0.073143474757671356,0.23342789709568024
944,0.088515467941761017,0.25887441635131836,0.073143288493156433,0.2334275096654892
945,0.08835853636264801,0.2580152153968811,0.073142990469932556,0.23342670500278473
946,0.088199816644191742,0.25855782628059387,0.073142729699611664,0.2334260493516922
947,0.087912708520889282,0.25795856118202209,0.073142550885677338,0.23342570662498474
948,0.08902566134929657,0.25952386856079102,0.07314232736825943,0.23342525959014893
949,0.088873356580734253,0.26002869009971619,0.073142059147357941,0.23342463374137878
950,0.088839620351791382,0.25984290242195129,0.073141902685165405,0.23342430591583252
951,0.087811529636383057,0.25781720876693726,0.073141694068908691,0.23342384397983551
952,0.088388942182064056,0.25897732377052307,0.073141515254974365,0.23342345654964447
953,0.088053807616233826,0.25859484076499939,0.073141306638717651,0.23342299461364746
954,0.088161155581474304,0.25859165191650391,0.073141075670719147,0.23342257738113403
955,0.088955409824848175,0.25945809483528137,0.073140867054462433,0.23342216014862061
956,0.087789483368396759,0.25784388184547424,0.073140665888786316,0.23342175781726837
957,0.088053964078426361,0.25846311450004578,0.073140405118465424,0.23342111706733704
958,0.087937943637371063,0.257913738489151,0.07314012199640274,0.23342043161392212
959,0.088726937770843506,0.25902652740478516,0.07313992828130722,0.23342008888721466
960,0.08931325376033783,0.25964349508285522,0.073139719665050507,0.23341959714889526
961,0.08815571665763855,0.2578519880771637,0.073139496147632599,0.23341912031173706
962,0.088379211723804474,0.25888806581497192,0.07313922792673111,0.23341856896877289
963,0.088368229568004608,0.25959488749504089,0.073139026761054993,0.23341816663742065
964,0.088166266679763794,0.25867336988449097,0.073138736188411713,0.23341743648052216
965,0.088378086686134338,0.25829616189002991,0.073138497769832611,0.23341688513755798
966,0.089422106742858887,0.25980037450790405,0.073138296604156494,0.23341643810272217
967,0.088131822645664215,0.25761952996253967,0.07313799113035202,0.23341558873653412
968,0.088617883622646332,0.25919166207313538,0.073137708008289337,0.23341487348079681
969,0.088624536991119385,0.25883519649505615,0.073137447237968445,0.23341424763202667
970,0.088505864143371582,0.25795933604240417,0.073137193918228149,0.23341365158557892
971,0.088243789970874786,0.25887110829353333,0.073136880993843079,0.23341278731822968
972,0.087442867457866669,0.25803130865097046,0.073136597871780396,0.23341219127178192
973,0.087401174008846283,0.25777003169059753,0.073136352002620697,0.23341158032417297
974,0.089303471148014069,0.25945621728897095,0.073136039078235626,0.23341077566146851
975,0.088093198835849762,0.25770604610443115,0.073135770857334137,0.23341014981269836
976,0.088630646467208862,0.25909879803657532,0.073135539889335632,0.233409583568573
977,0.087943606078624725,0.25859823822975159,0.073135308921337128,0.23340904712677002
978,0.08945716917514801,0.26026386022567749,0.073135055601596832,0.23340840637683868
979,0.087653614580631256,0.25823411345481873,0.073134757578372955,0.23340757191181183
980,0.088838793337345123,0.25906544923782349,0.073134511709213257,0.23340703547000885
981,0.088941432535648346,0.25997254252433777,0.073134303092956543,0.23340651392936707
982,0.088466949760913849,0.25901207327842712,0.073134064674377441,0.23340591788291931
983,0.088534355163574219,0.25922980904579163,0.073133841156959534,0.23340544104576111
984,0.088159963488578796,0.25860780477523804,0.073133558034896851,0.23340471088886261
985,0.089254781603813171,0.2604733407497406,0.07313324511051178,0.23340387642383575
986,0.089212901890277863,0.25992822647094727,0.073132961988449097,0.23340319097042084
987,0.088332340121269226,0.25851759314537048,0.07313276082277298,0.23340268433094025
988,0.088527292013168335,0.25843125581741333,0.073132537305355072,0.23340213298797607
989,0.088942445814609528,0.25971665978431702,0.07313229888677597,0.23340152204036713
990,0.088429391384124756,0.25891569256782532,0.073132090270519257,0.23340114951133728
991,0.087865099310874939,0.25719061493873596,0.073131836950778961,0.23340046405792236
992,0.089546099305152893,0.260324627161026,0.073131605982780457,0.23339995741844177
993,0.088329501450061798,0.25914138555526733,0.073131360113620758,0.23339934647083282
994,0.088470153510570526,0.25832107663154602,0.07313113659620285,0.23339883983135223
995,0.088075965642929077,0.2581440806388855,0.073130898177623749,0.23339827358722687
996,0.08808637410402298,0.25859099626541138,0.07313065230846405,0.23339766263961792
997,0.088480554521083832,0.25912860035896301,0.073130406439304352,0.23339705169200897
998,0.088773138821125031,0.25909155607223511,0.073130153119564056,0.23339642584323883
999,0.088570818305015564,0.25876930356025696,0.073129899799823761,0.23339569568634033
